2024-08-08 08:10:54.917 | INFO     | __main__:main:10 - Starting main process
2024-08-08 08:11:02.433 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/ole-henriksen-truth-30ml-banana-serum-cosole002
2024-08-08 08:11:03.273 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'OLE HENRIKSEN TRUTH 30ML BANANA BRIGHT SERUM', 'pricecheck_sku': 'COSOLE002', 'barcode': '840026641609', 'inner_quantity': '1', 'case_quantity': '104', 'pallet_case_quantity': '25', 'cases_per_layer': '5', 'languages': 'EN, SI, BG, DK, DE, GR, FI, FR, HR, IT, NL, NO, PL, RO', 'country_of_origin': 'United States', 'tariff_code': '33049900', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:03.274 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/anna-sui-sky-75ml-edt-spray-flann014
2024-08-08 08:11:04.181 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'ANNA SUI SKY 75ML EDT SPRAY', 'pricecheck_sku': 'FLANN014', 'barcode': '085715064752', 'inner_quantity': '1', 'case_quantity': '24', 'pallet_case_quantity': '16', 'cases_per_layer': '4', 'languages': 'EN', 'country_of_origin': 'France', 'tariff_code': '33030090', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:04.182 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/airways-menthol-46s-2-50-foair002
2024-08-08 08:11:04.898 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': "AIRWAYS MENTHOL 46'S PMP £2.50", 'pricecheck_sku': 'FOAIR002', 'barcode': '4009900550741', 'case_barcode': '45032851000505', 'inner_quantity': '6', 'case_quantity': '144', 'pallet_case_quantity': '30', 'cases_per_layer': '6', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '17041010', 'expiry_date': 'Sep 19, 2025', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:04.898 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/skittles-318g-more-share-pouch-foski057
2024-08-08 08:11:05.716 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'SKITTLES 318G MORE TO SHARE POUCH', 'pricecheck_sku': 'FOSKI057', 'barcode': '4009900546225', 'case_barcode': '4009900546232', 'inner_quantity': '1', 'case_quantity': '10', 'pallet_case_quantity': '128', 'cases_per_layer': '16', 'languages': 'EN', 'country_of_origin': 'Czechia', 'tariff_code': '17049065', 'expiry_date': 'May 12, 2026', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:05.717 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/snack-a-jacks-s-cream-chive-5pk-fosna001
2024-08-08 08:11:06.529 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'SNACK A JACKS 5X19G SOUR CREAM & CHIVE 5 PACK', 'pricecheck_sku': 'FOSNA001', 'barcode': '5000328250762', 'case_barcode': '500032850779', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '60', 'cases_per_layer': '12', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '19059055', 'expiry_date': 'Apr 5, 2025', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:06.530 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/viakal-750ml-cleaning-spray-regular-hovia010
2024-08-08 08:11:07.338 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'VIAKAL 750ML CLEANING SPRAY REGULAR', 'pricecheck_sku': 'HOVIA010', 'barcode': '8001841417462', 'case_barcode': '08001841417455', 'inner_quantity': '1', 'case_quantity': '10', 'pallet_case_quantity': '51', 'cases_per_layer': '17', 'languages': 'EN', 'country_of_origin': 'Italy', 'tariff_code': '34024200', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:07.339 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/aussie-300ml-s-poo-nourish-toaus339
2024-08-08 08:11:08.160 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'AUSSIE 300ML SHAMPOO NOURISH', 'pricecheck_sku': 'TOAUS339', 'barcode': '8001841432380', 'inner_quantity': '1', 'case_quantity': '1', 'languages': 'EN', 'country_of_origin': 'France', 'tariff_code': '33051000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:08.161 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/colgate-125ml-t-p-triple-mint-tocol786
2024-08-08 08:11:09.104 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'COLGATE 125ML TOOTHPASTE TRIPLE ACTION MINT', 'pricecheck_sku': 'TOCOL786', 'barcode': '6281001112013', 'case_barcode': '6281001610663', 'inner_quantity': '12', 'case_quantity': '48', 'pallet_case_quantity': '54', 'cases_per_layer': '9', 'languages': 'EN, AR, FR', 'country_of_origin': 'China', 'tariff_code': '33061000', 'expiry_date': 'Sep 16, 2026', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:09.105 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/aussie-300ml-s-poo-miracle-repair-toaus341
2024-08-08 08:11:09.869 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'AUSSIE 300ML SHAMPOO MIRACLE REPAIR', 'pricecheck_sku': 'TOAUS341', 'barcode': '8001841429595', 'inner_quantity': '1', 'case_quantity': '1', 'languages': 'EN', 'country_of_origin': 'France', 'tariff_code': '33051000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:09.869 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/colgate-100ml-t-p-max-fresh-mint-tocol730
2024-08-08 08:11:10.716 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'COLGATE 100ML TOOTHPASTE MAX FRESH CLEAN MINT', 'pricecheck_sku': 'TOCOL730', 'barcode': '8718951288881', 'case_barcode': '08718951288874', 'inner_quantity': '12', 'case_quantity': '72', 'pallet_case_quantity': '42', 'cases_per_layer': '6', 'languages': 'EN, AR, FR', 'country_of_origin': 'India', 'tariff_code': '33061000', 'expiry_date': 'Sep 15, 2026', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:10.717 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/dove-nourishing-secrets-250ml-b-wash-todov1285
2024-08-08 08:11:11.646 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'DOVE NOURISHING SECRETS 250ML BODY WASH SOOTHING SUMMER RITUAL ALOE VERA & ROSE WATER', 'pricecheck_sku': 'TODOV1285', 'barcode': '8710847973208', 'inner_quantity': '1', 'case_quantity': '1', 'languages': 'EN', 'country_of_origin': 'Germany', 'tariff_code': '34013000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:11.648 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/h-essences-275ml-cond-hydrate-coconut-toher285
2024-08-08 08:11:12.496 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'HERBAL ESSENCES 275ML CONDITIONER HYDRATE COCONUT MILK', 'pricecheck_sku': 'TOHER285', 'barcode': '8006540414002', 'case_barcode': '8006540414019', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '192', 'cases_per_layer': '48', 'languages': 'EN, AZ, TR', 'country_of_origin': 'France', 'tariff_code': '33059000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:12.496 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/sachajuan-250ml-s-poo-scalp-tosac008
2024-08-08 08:11:13.342 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'SACHAJUAN 250ML SHAMPOO SCALP', 'pricecheck_sku': 'TOSAC008', 'barcode': '7350016331265', 'case_barcode': '17350016331262', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '324', 'cases_per_layer': '36', 'languages': 'EN, DK, DE, ES, FI, FR, IT, NO, SE', 'country_of_origin': 'Sweden', 'tariff_code': '33051000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:13.344 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/sachajuan-250ml-s-poo-intensive-repair-tosac009
2024-08-08 08:11:14.248 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'SACHAJUAN 250ML SHAMPOO INTENSIVE REPAIR', 'pricecheck_sku': 'TOSAC009', 'barcode': '7350016331579', 'case_barcode': '17350016331576', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '324', 'cases_per_layer': '36', 'languages': 'EN, DK, DE, ES, FI, IT, NO, SE', 'country_of_origin': 'Sweden', 'tariff_code': '33051000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:14.248 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/pantene-pro-v-400ml-cond-lift-n-volum-topan626
2024-08-08 08:11:15.011 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': "PANTENE PRO V 400ML CONDITIONER LIFT 'N' VOLUME", 'pricecheck_sku': 'TOPAN626', 'barcode': '8006540635728', 'case_barcode': '8006540635735', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '280', 'cases_per_layer': '56', 'languages': 'EN', 'country_of_origin': 'France', 'tariff_code': '33059000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:15.012 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/oral-b-pro-expert-125ml-t-p-deep-toora489
2024-08-08 08:11:16.223 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'ORAL-B PRO-EXPERT 125ML TOOTHPASTE DEEP CLEAN', 'pricecheck_sku': 'TOORA489', 'barcode': '8001090565686', 'case_barcode': '8001090566256', 'inner_quantity': '1', 'case_quantity': '12', 'pallet_case_quantity': '252', 'cases_per_layer': '42', 'languages': 'EN, DK, FI, NO, SE', 'country_of_origin': 'Germany', 'tariff_code': '33061000', 'expiry_date': 'Oct 30, 2025', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:16.224 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/sachajuan-250ml-cond-intensive-repair-tosac010
2024-08-08 08:11:17.084 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'SACHAJUAN 250ML CONDITIONER INTENSIVE REPAIR', 'pricecheck_sku': 'TOSAC010', 'barcode': '7350016331586', 'case_barcode': '17350016331583', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '256', 'cases_per_layer': '32', 'languages': 'EN, DK, DE, ES, FI, FR, IT, NO, SE', 'country_of_origin': 'Sweden', 'tariff_code': '33059000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:17.085 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/sachajuan-250ml-cond-moisturizing-tosac014
2024-08-08 08:11:17.944 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'SACHAJUAN 250ML CONDITIONER MOISTURIZING', 'pricecheck_sku': 'TOSAC014', 'barcode': '7350016332125', 'case_barcode': '17350016332122', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '252', 'cases_per_layer': '36', 'languages': 'EN, DK, DE, ES, FI, FR, IT, NO, SE', 'country_of_origin': 'Sweden', 'tariff_code': '33059000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:17.945 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/sachajuan-250ml-cond-scalp-tosac015
2024-08-08 08:11:18.795 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'SACHAJUAN 250ML CONDTIONER SCALP', 'pricecheck_sku': 'TOSAC015', 'barcode': '7350016332620', 'case_barcode': '17350016332627', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '252', 'cases_per_layer': '36', 'languages': 'EN, DK, DE, ES, FI, FR, IT, NO, SE', 'country_of_origin': 'Sweden', 'tariff_code': '33059000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:18.796 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/sachajuan-50ml-intense-hair-oil-tosac018
2024-08-08 08:11:19.691 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'SACHAJUAN 50ML INTENSE HAIR OIL', 'pricecheck_sku': 'TOSAC018', 'barcode': '7350016332828', 'case_barcode': '1735', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '720', 'cases_per_layer': '72', 'languages': 'EN, DK, DE, ES, FI, FR, IT, NO, SE', 'country_of_origin': 'Sweden', 'tariff_code': '33059000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:19.692 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/sachajuan-125ml-styling-cream-tosac020
2024-08-08 08:11:20.535 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'SACHAJUAN 125ML STYLING CREAM', 'pricecheck_sku': 'TOSAC020', 'barcode': '7350016331685', 'case_barcode': '17350016331682', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '6', 'cases_per_layer': '6', 'languages': 'EN, DK, DE, ES, FI, FR, IT, NO, SE', 'country_of_origin': 'Sweden', 'tariff_code': '33059000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:20.536 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/lancome-clarifique-250ml-dual-essence-coslan088
2024-08-08 08:11:21.423 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'LANCOME CLARIFIQUE 250ML DUAL ESSENCE', 'pricecheck_sku': 'COSLAN088', 'barcode': '3614272520684', 'case_barcode': '03614273126694', 'inner_quantity': '1', 'case_quantity': '15', 'pallet_case_quantity': '45', 'cases_per_layer': '9', 'languages': 'EN, JP, FR', 'country_of_origin': 'France', 'tariff_code': '33049900', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:21.424 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/pixi-glow-30ml-serum-exfoliating-cospix017
2024-08-08 08:11:22.278 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'PIXI GLOW 30ML SERUM EXFOLIATING RADIANCE', 'pricecheck_sku': 'COSPIX017', 'barcode': '885190823055', 'inner_quantity': '1', 'case_quantity': '12', 'pallet_case_quantity': '168', 'cases_per_layer': '28', 'languages': 'EN, FR', 'country_of_origin': 'United States', 'tariff_code': '33049900', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:22.279 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/doritos-180g-tortilla-chilli-fodor009
2024-08-08 08:11:23.382 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'DORITOS 180G TORTILLA CHIPS CHILLI HEATWAVE', 'pricecheck_sku': 'FODOR009', 'barcode': '5000328741901', 'case_barcode': '5000328741918', 'inner_quantity': '1', 'case_quantity': '12', 'pallet_case_quantity': '30', 'cases_per_layer': '10', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '19059055', 'expiry_date': 'Dec 8, 2024', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:23.382 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/doritos-180g-tortilla-tangy-fodor011
2024-08-08 08:11:24.199 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'DORITOS 180G TORTILLA CHIPS TANGY CHEESE', 'pricecheck_sku': 'FODOR011', 'barcode': '5000328741314', 'case_barcode': '05000328741321', 'inner_quantity': '1', 'case_quantity': '12', 'pallet_case_quantity': '30', 'cases_per_layer': '10', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '19059055', 'expiry_date': 'Dec 14, 2024', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:24.199 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/kit-kat-chunky-42g-crunchy-75p-fokit072
2024-08-08 08:11:24.987 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'KIT KAT CHUNKY 42G CRUNCHY DOUBLE CHOCOLATE PMP 75P', 'pricecheck_sku': 'FOKIT072', 'barcode': '3800020492536', 'case_barcode': '3800020446355', 'inner_quantity': '1', 'case_quantity': '24', 'pallet_case_quantity': '444', 'cases_per_layer': '37', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '19053211', 'expiry_date': 'Feb 28, 2025', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:24.988 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/polo-5x25g-spearmint-tube-5pk-fopol010
2024-08-08 08:11:25.952 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'POLO 5X25G SPEARMINT TUBE 5 PACK', 'pricecheck_sku': 'FOPOL010', 'barcode': '7613034961983', 'case_barcode': '07613034961990', 'inner_quantity': '1', 'case_quantity': '24', 'pallet_case_quantity': '144', 'cases_per_layer': '36', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '17049081', 'expiry_date': 'May 31, 2025', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:25.953 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/polo-5x24-5g-sugar-free-5pk-fopol011
2024-08-08 08:11:26.933 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'POLO 5X24.5G SUGAR FREE TUBE 5 PACK', 'pricecheck_sku': 'FOPOL011', 'barcode': '7613036667210', 'case_barcode': '07613036667227', 'inner_quantity': '1', 'case_quantity': '24', 'pallet_case_quantity': '144', 'cases_per_layer': '36', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '17049081', 'expiry_date': 'Jun 30, 2025', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:26.934 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/nescafe-gold-cappuccino-8pk-pmp-fones115
2024-08-08 08:11:27.729 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'NESCAFE GOLD INSTANT COFFEE SACHETS CAPPUCCINO 8 PACK PMP £2.79', 'pricecheck_sku': 'FONES115', 'barcode': '8445290721600', 'case_barcode': '8445290721594', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '196', 'cases_per_layer': '28', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '21011100', 'expiry_date': 'Apr 30, 2025', 'vat': '0%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:27.729 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/wrigleys-extra-p-mint-46s-2-50-fowri022
2024-08-08 08:11:28.742 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': "WRIGLEYS EXTRA PEPPERMINT 46'S PMP £2.50", 'pricecheck_sku': 'FOWRI022', 'barcode': '4009900550833', 'case_barcode': '4009900550864', 'inner_quantity': '6', 'case_quantity': '144', 'pallet_case_quantity': '30', 'cases_per_layer': '6', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '17041010', 'expiry_date': 'Sep 18, 2025', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:28.760 | INFO     | src.scraper:get_soup:15 - Fetching URL: https://pricecheck.uk.com/new-lines?p=2
2024-08-08 08:11:30.188 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/wrigleys-extra-strawb-46s-2-50-fowri024
2024-08-08 08:11:31.516 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': "WRIGLEYS EXTRA STRAWBERRY 46'S PMP £2.50", 'pricecheck_sku': 'FOWRI024', 'barcode': '4009900550802', 'case_barcode': '4009900550826', 'inner_quantity': '6', 'case_quantity': '144', 'pallet_case_quantity': '30', 'cases_per_layer': '6', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '17041010', 'expiry_date': 'Sep 23, 2025', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:31.517 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/comfort-ult-870ml-fab-cond-tropical-58w-hocom106
2024-08-08 08:11:32.553 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'COMFORT ULTIMATE CARE 870ML FABRIC CONDITIONER TROPICAL LILY 58W', 'pricecheck_sku': 'HOCOM106', 'barcode': '8720181261220', 'case_barcode': '8720181261237', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '100', 'cases_per_layer': '20', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '34024100', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:32.554 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/dettol-250ml-wash-machine-clean-lavender-hodet210
2024-08-08 08:11:33.624 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'DETTOL 250ML WASHING MACHINE CLEANER LAVENDER', 'pricecheck_sku': 'HODET210', 'barcode': '5011417571750', 'case_barcode': '05011417793138', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '248', 'cases_per_layer': '62', 'languages': 'EN', 'country_of_origin': 'Portugal', 'tariff_code': '38249945', 'expiry_date': 'Sep 30, 2025', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:33.625 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/belux-600ml-s-gel-cherry-blossom-tobel038
2024-08-08 08:11:34.534 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'BELUX 600ML SHOWER GEL CHERRY BLOSSOM', 'pricecheck_sku': 'TOBEL038', 'barcode': '8692730510014', 'case_barcode': '8692730510014', 'inner_quantity': '1', 'case_quantity': '12', 'pallet_case_quantity': '108', 'cases_per_layer': '18', 'languages': 'EN, AR, BG, DE, GR, ES, FR, HU, RU', 'country_of_origin': 'Turkey', 'tariff_code': '34013000', 'expiry_date': 'Jun 28, 2027', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-08 08:11:34.535 | INFO     | src.scraper:scrape_product:23 - Scraping product page: https://pricecheck.uk.com/products/gillette-skin-175ml-s-cream-sensitive-togil750
2024-08-08 08:11:35.336 | DEBUG    | src.scraper:scrape_product:48 - Scraped product info: {'product_name': 'GILLETTE SKIN 175ML SHAVING CREAM TUBE ULTRA SENSITIVE', 'pricecheck_sku': 'TOGIL750', 'barcode': '7702018607228', 'case_barcode': '7702018607211', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '342', 'cases_per_layer': '57', 'languages': 'EN, IT, PT', 'country_of_origin': 'Poland', 'tariff_code': '33071000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
